date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:51:00	36316/36316	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:51:01%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-13/validacion-con-dreamweaver	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-13/validacion-con-dreamweaver.html	(from https://uniwebsidad.com/libros/xhtml)
19:51:00	36510/36510	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:51:01%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-13/validador-del-w3c	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-13/validador-del-w3c.html	(from https://uniwebsidad.com/libros/xhtml)
19:51:00	37306/37306	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:51:01%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-13/otros-validadores	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-13/otros-validadores.html	(from https://uniwebsidad.com/libros/xhtml)
19:51:01	39576/39576	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:51:02%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-14	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-14.html	(from https://uniwebsidad.com/libros/xhtml)
19:51:01	35586/35586	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:51:02%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-14/documento-xhtml	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-14/documento-xhtml.html	(from https://uniwebsidad.com/libros/xhtml)
19:51:01	38453/38453	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:51:02%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-14/cabecera-xhtml	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-14/cabecera-xhtml.html	(from https://uniwebsidad.com/libros/xhtml)
19:51:02	38336/38336	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:51:03%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-14/tabla	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-14/tabla.html	(from https://uniwebsidad.com/libros/xhtml)
19:51:02	41267/41267	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:51:03%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-14/formulario	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-14/formulario.html	(from https://uniwebsidad.com/libros/xhtml)
19:51:02	37575/37575	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:51:03%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-15	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-15.html	(from https://uniwebsidad.com/libros/xhtml)
19:51:02	40803/40803	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:51:03%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-15/ejercicio-2	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-15/ejercicio-2.html	(from https://uniwebsidad.com/libros/xhtml)
